timestamp,open,high,low,close,volume,turnover,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-12-02 04:30:00,38773.1,38804.0,38700.0,38804.0,3274.762,126915816.0,1808.326,70096024.0
2023-12-02 05:00:00,38804.0,38807.8,38750.0,38789.3,1638.118,63521190.0,669.233,25950964.0
2023-12-02 05:30:00,38789.2,38790.5,38727.2,38727.3,1675.975,64973148.0,628.813,24380128.0
2023-12-02 06:00:00,38727.3,38772.1,38708.9,38741.4,1669.072,64670830.0,923.322,35774908.0
2023-12-02 06:30:00,38741.4,38762.7,38700.5,38762.7,1522.396,58959610.0,769.556,29804602.0
2023-12-02 07:00:00,38762.6,38815.5,38697.0,38702.4,3173.827,123018470.0,1623.179,62927704.0
2023-12-02 07:30:00,38702.4,38730.8,38680.0,38683.9,2092.862,81002360.0,985.45,38143390.0
2023-12-02 08:00:00,38683.9,38723.3,38620.0,38680.1,3343.892,129315790.0,1227.679,47480896.0
2023-12-02 08:30:00,38680.1,38703.1,38679.2,38694.0,1276.2,49379516.0,741.179,28678126.0
2023-12-02 09:00:00,38694.0,38764.7,38685.8,38749.9,1849.842,71645020.0,914.986,35436290.0
2023-12-02 09:30:00,38749.9,38771.9,38730.2,38757.5,1462.591,56685520.0,784.675,30412002.0
2023-12-02 10:00:00,38757.5,38775.9,38739.8,38750.1,1340.428,51957784.0,621.939,24108600.0
2023-12-02 10:30:00,38750.0,38753.0,38732.0,38735.7,939.248,36387260.0,408.335,15818649.0
2023-12-02 11:00:00,38735.8,38737.6,38689.1,38701.2,1699.745,65792890.0,783.109,30311160.0
2023-12-02 11:30:00,38701.2,38739.3,38699.0,38722.8,982.365,38038380.0,612.858,23731024.0
2023-12-02 12:00:00,38722.8,38780.0,38716.4,38774.9,1875.024,72669340.0,1205.494,46721116.0
2023-12-02 12:30:00,38774.9,38781.3,38729.8,38764.0,1404.472,54431396.0,637.73,24715960.0
2023-12-02 13:00:00,38764.0,38800.0,38743.3,38749.1,2134.243,82752340.0,1064.349,41271184.0
2023-12-02 13:30:00,38749.0,38859.5,38747.0,38796.3,4188.261,162531400.0,2435.418,94510620.0
2023-12-02 14:00:00,38796.3,38836.6,38766.0,38799.2,2012.19,78067900.0,965.142,37446370.0
2023-12-02 14:30:00,38799.2,38819.9,38704.0,38758.4,3010.92,116700530.0,1290.786,50026800.0
2023-12-02 15:00:00,38758.4,38789.9,38688.0,38785.6,4234.003,163975140.0,2004.392,77633720.0
2023-12-02 15:30:00,38785.6,38813.5,38735.2,38787.0,2629.399,101970010.0,1338.934,51923332.0
2023-12-02 16:00:00,38786.9,38794.7,38742.0,38764.2,1354.957,52528156.0,575.063,22294646.0
2023-12-02 16:30:00,38764.2,38764.2,38688.1,38727.9,2820.228,109178160.0,1255.659,48610210.0
2023-12-02 17:00:00,38728.0,38756.6,38720.9,38740.9,1151.308,44603172.0,661.842,25641062.0
2023-12-02 17:30:00,38740.9,38779.4,38736.8,38779.3,1012.384,39238548.0,570.59,22115760.0
2023-12-02 18:00:00,38779.4,38880.0,38768.3,38860.7,5286.608,205245540.0,3141.55,121971140.0
2023-12-02 18:30:00,38860.7,38967.2,38760.5,38856.2,9843.379,382553800.0,4987.537,193870270.0
2023-12-02 19:00:00,38856.3,39900.0,38854.1,39342.0,64135.223,2524657200.0,36406.03,1433292400.0
2023-12-02 19:30:00,39342.0,39440.4,39184.6,39416.4,13005.186,511299360.0,6572.032,258404880.0
2023-12-02 20:00:00,39416.4,39444.1,39272.7,39375.4,6974.063,274487100.0,3181.845,125234770.0
2023-12-02 20:30:00,39375.4,39598.0,39313.8,39570.1,8012.248,316107700.0,4642.843,183207630.0
2023-12-02 21:00:00,39570.2,39672.1,39411.7,39483.2,9063.692,358392450.0,4491.025,177606600.0
2023-12-02 21:30:00,39483.2,39725.0,39478.8,39553.0,6839.854,270913400.0,3640.559,144211150.0
2023-12-02 22:00:00,39553.1,39605.5,39354.3,39431.5,7860.486,309981630.0,3742.134,147565650.0
2023-12-02 22:30:00,39431.5,39470.4,39270.8,39343.1,4255.015,167500350.0,1818.275,71584056.0
2023-12-02 23:00:00,39343.1,39450.5,39313.5,39430.0,2863.109,112769610.0,1654.633,65166650.0
2023-12-02 23:30:00,39430.0,39464.0,39390.7,39435.0,2539.701,100144056.0,1265.797,49914316.0
2023-12-03 00:00:00,39435.1,39480.3,39407.1,39454.9,2380.5,93895970.0,1287.477,50787120.0
2023-12-03 00:30:00,39454.9,39514.3,39384.7,39485.6,3026.55,119412840.0,1552.596,61267876.0
2023-12-03 01:00:00,39485.7,39549.0,39466.9,39503.8,2323.782,91818776.0,1170.38,46247516.0
2023-12-03 01:30:00,39503.9,39515.8,39459.5,39472.0,2140.951,84538360.0,784.567,30980000.0
2023-12-03 02:00:00,39472.0,39535.8,39388.0,39404.4,3198.424,126252310.0,1290.017,50930220.0
2023-12-03 02:30:00,39404.5,39425.8,39335.7,39348.9,2969.908,116961790.0,1268.184,49942960.0
2023-12-03 03:00:00,39348.9,39363.8,39255.2,39330.1,4552.772,178976370.0,2348.853,92337360.0
2023-12-03 03:30:00,39330.1,39379.0,39292.0,39376.0,2248.248,88432650.0,1392.73,54783732.0
2023-12-03 04:00:00,39376.0,39416.3,39358.5,39381.6,2199.107,86626984.0,1112.271,43813016.0
2023-12-03 04:30:00,39381.7,39393.0,39338.0,39348.8,1986.213,78176590.0,785.737,30926938.0
2023-12-03 05:00:00,39348.8,39424.6,39307.7,39411.5,1904.768,74993630.0,1144.455,45061120.0
2023-12-03 05:30:00,39411.5,39436.0,39394.6,39406.4,1375.614,54219812.0,654.775,25808918.0
2023-12-03 06:00:00,39406.4,39444.0,39384.3,39432.9,1243.779,49028740.0,701.531,27656200.0
2023-12-03 06:30:00,39433.0,39433.0,39359.6,39406.4,1415.04,55742484.0,551.724,21733934.0
2023-12-03 07:00:00,39406.3,39440.0,39388.0,39440.0,1157.665,45624196.0,760.49,29972500.0
2023-12-03 07:30:00,39440.0,39488.0,39435.5,39474.1,2658.945,104930584.0,1538.729,60723680.0
2023-12-03 08:00:00,39474.1,39480.0,39434.2,39466.1,1214.542,47914924.0,552.57,21799032.0
2023-12-03 08:30:00,39466.1,39466.1,39390.8,39393.5,1444.138,56934076.0,483.394,19057064.0
2023-12-03 09:00:00,39393.5,39459.9,39386.3,39419.3,2067.547,81514890.0,978.547,38579224.0
2023-12-03 09:30:00,39419.4,39450.0,39406.6,39449.8,1027.632,40516480.0,521.69,20569078.0
2023-12-03 10:00:00,39449.8,39449.9,39403.6,39447.6,1614.025,63636600.0,731.39,28837474.0
2023-12-03 10:30:00,39447.7,39539.3,39435.2,39538.9,3160.894,124841620.0,2056.062,81206456.0
2023-12-03 11:00:00,39538.8,39538.9,39437.8,39460.9,2614.377,103251210.0,989.06,39063404.0
2023-12-03 11:30:00,39460.9,39517.3,39453.1,39471.4,2370.044,93585630.0,1161.218,45855130.0
2023-12-03 12:00:00,39471.3,39498.7,39431.1,39493.8,1975.1,77935380.0,1069.802,42217544.0
2023-12-03 12:30:00,39493.9,39501.5,39367.0,39393.3,3271.943,128982380.0,1244.755,49066696.0
2023-12-03 13:00:00,39393.3,39675.8,39373.9,39616.9,11518.921,455657950.0,6767.531,267684620.0
2023-12-03 13:30:00,39616.9,39791.3,39553.9,39664.1,11782.628,467424900.0,6172.436,244912370.0
2023-12-03 14:00:00,39664.2,39746.5,39535.2,39610.9,9081.326,359880960.0,4203.874,166592130.0
2023-12-03 14:30:00,39611.0,39732.1,39525.0,39527.0,6226.019,246768340.0,2709.449,107415680.0
2023-12-03 15:00:00,39526.9,39599.8,39476.1,39576.9,4057.588,160430980.0,2045.037,80870264.0
2023-12-03 15:30:00,39576.9,39820.0,39569.4,39758.5,8818.572,350226050.0,5002.306,198664350.0
2023-12-03 16:00:00,39758.5,39847.0,39637.7,39745.2,9956.249,395545020.0,4945.811,196515890.0
2023-12-03 16:30:00,39745.1,39774.5,39656.1,39658.8,3098.337,123045360.0,1491.058,59218656.0
2023-12-03 17:00:00,39658.7,39668.4,39485.8,39513.2,5832.431,230800820.0,2531.932,100197980.0
2023-12-03 17:30:00,39513.1,39570.0,39442.4,39519.0,4710.544,186123000.0,2295.427,90707760.0
2023-12-03 18:00:00,39519.0,39576.6,39481.2,39572.3,2103.348,83171656.0,1221.282,48294708.0
2023-12-03 18:30:00,39572.3,39572.3,39521.9,39530.0,1419.039,56120190.0,680.526,26913624.0
2023-12-03 19:00:00,39530.0,39540.6,39420.8,39538.8,2778.654,109707480.0,1165.937,46039790.0
2023-12-03 19:30:00,39538.8,39566.5,39500.0,39555.1,1731.885,68478910.0,980.02,38752164.0
2023-12-03 20:00:00,39555.2,39628.9,39548.2,39591.6,2302.4,91185656.0,1265.333,50111364.0
2023-12-03 20:30:00,39591.6,39601.1,39541.4,39556.1,1314.57,52012770.0,576.021,22791766.0
2023-12-03 21:00:00,39556.1,39645.0,39556.1,39610.2,1516.878,60080330.0,849.903,33661544.0
2023-12-03 21:30:00,39610.3,39759.0,39610.2,39704.7,3734.793,148262620.0,1971.407,78259380.0
2023-12-03 22:00:00,39704.6,40049.0,39680.8,39901.2,19183.96,765122300.0,11086.633,442253200.0
2023-12-03 22:30:00,39901.1,40410.1,39900.8,40079.9,27973.045,1122054800.0,15176.123,608897150.0
2023-12-03 23:00:00,40079.9,40207.8,39800.0,39852.3,16389.16,655714300.0,7260.377,290542700.0
2023-12-03 23:30:00,39852.2,40028.9,39776.0,39979.7,8845.05,353160580.0,4584.258,183050660.0
2023-12-04 00:00:00,39979.8,40149.0,39970.4,40071.3,8515.547,341269700.0,4558.723,182691630.0
2023-12-04 00:30:00,40071.3,40246.0,40065.7,40217.6,8645.753,347202880.0,5240.66,210462600.0
2023-12-04 01:00:00,40217.7,40850.0,40162.1,40661.2,34670.4,1404622600.0,19487.68,789599400.0
2023-12-04 01:30:00,40661.1,40915.3,40557.6,40613.7,19813.31,806777800.0,9782.425,398424260.0
2023-12-04 02:00:00,40613.6,40659.9,40487.3,40616.1,10009.347,406088320.0,4898.933,198775740.0
2023-12-04 02:30:00,40616.1,40720.3,40572.0,40697.6,5767.948,234482460.0,3174.968,129076880.0
2023-12-04 03:00:00,40697.5,40900.0,40685.2,40890.4,7657.759,312389730.0,4417.022,180207630.0
2023-12-04 03:30:00,40890.4,40908.4,40717.0,40720.7,5591.175,227992400.0,2638.058,107569640.0
2023-12-04 04:00:00,40720.6,40823.3,40696.2,40720.0,4886.639,199096850.0,2237.829,91189070.0
2023-12-04 04:30:00,40720.0,40950.0,40693.5,40915.1,10024.682,409587800.0,5516.837,225412200.0
2023-12-04 05:00:00,40915.1,41599.9,40867.1,41287.3,42963.62,1772071600.0,23913.781,986294600.0
2023-12-04 05:30:00,41287.3,41546.2,41257.0,41517.1,12387.384,512690850.0,6221.538,257528290.0
2023-12-04 06:00:00,41517.1,41792.0,41352.5,41708.5,24868.215,1034481300.0,13097.336,544934900.0
2023-12-04 06:30:00,41708.6,41752.0,41372.7,41410.5,14765.617,613168100.0,6709.354,278611420.0
2023-12-04 07:00:00,41410.6,41577.0,41410.0,41541.9,7647.856,317335100.0,4070.95,168930480.0
2023-12-04 07:30:00,41541.9,41543.1,41318.5,41471.9,8049.758,333409800.0,3895.268,161335820.0
2023-12-04 08:00:00,41471.9,41595.0,41388.4,41581.7,6866.046,284862600.0,3592.652,149071780.0
2023-12-04 08:30:00,41581.7,41761.4,41546.1,41705.5,9334.436,388818430.0,5132.357,213813840.0
2023-12-04 09:00:00,41705.5,41841.2,41583.2,41661.8,13726.357,572580540.0,6836.323,285248350.0
2023-12-04 09:30:00,41661.8,41769.9,41538.2,41559.6,8027.306,334308900.0,3376.996,140667500.0
2023-12-04 10:00:00,41559.5,41820.6,41550.2,41804.2,7258.713,302511870.0,4536.649,189091150.0
2023-12-04 10:30:00,41804.1,42135.0,41769.4,41991.3,28354.754,1189341000.0,14963.976,627739600.0
2023-12-04 11:00:00,41991.3,42179.0,41336.1,41555.0,50336.44,2099012400.0,24051.654,1003068100.0
2023-12-04 11:30:00,41555.1,41682.6,41480.0,41605.9,13146.932,546534200.0,6580.835,273612800.0
2023-12-04 12:00:00,41605.9,41839.6,41494.2,41764.1,15133.854,630545800.0,8071.743,336349900.0
2023-12-04 12:30:00,41764.1,41824.7,41551.6,41801.8,10925.126,455419680.0,5138.732,214213520.0
2023-12-04 13:00:00,41801.8,41920.0,41760.0,41824.9,9887.626,413833540.0,4680.198,195907950.0
2023-12-04 13:30:00,41824.8,41888.1,41718.3,41742.0,6608.957,276368260.0,2736.038,114415850.0
2023-12-04 14:00:00,41741.9,41800.0,41522.0,41526.4,10903.548,453925760.0,5327.865,221816000.0
2023-12-04 14:30:00,41526.4,41684.0,41470.0,41653.7,9584.313,398459100.0,4824.805,200600910.0
2023-12-04 15:00:00,41653.6,41664.5,41411.0,41428.4,9415.549,390977150.0,3952.803,164164540.0
2023-12-04 15:30:00,41428.4,41479.2,41120.1,41280.8,25874.781,1068457860.0,12474.818,515201440.0
2023-12-04 16:00:00,41280.9,41459.5,41186.8,41456.0,11043.027,456375970.0,6311.143,260852050.0
2023-12-04 16:30:00,41456.1,41645.4,41376.0,41642.0,8490.622,352410200.0,4496.996,186699660.0
2023-12-04 17:00:00,41641.9,41779.7,41560.8,41692.7,12410.885,517119940.0,6677.821,278287600.0
2023-12-04 17:30:00,41692.7,41749.7,41583.1,41621.7,4489.53,187017300.0,1930.937,80441800.0
2023-12-04 18:00:00,41622.7,41683.6,41518.0,41677.7,6130.096,255033420.0,3193.05,132839640.0
2023-12-04 18:30:00,41677.7,41777.1,41665.2,41733.3,4869.93,203212800.0,2585.143,107879720.0
2023-12-04 19:00:00,41733.3,41984.4,41712.2,41878.9,11958.645,500732930.0,5912.623,247587490.0
2023-12-04 19:30:00,41879.0,42091.1,41804.8,42001.0,11240.477,471438140.0,6240.157,261762860.0
2023-12-04 20:00:00,42000.9,42020.0,41755.0,41916.5,8134.611,340639840.0,3827.419,160276770.0
2023-12-04 20:30:00,41916.4,41916.5,41728.5,41779.0,5197.784,217311120.0,2465.945,103093550.0
2023-12-04 21:00:00,41779.1,41840.0,41722.8,41802.2,3321.171,138790080.0,1629.4,68091800.0
2023-12-04 21:30:00,41802.2,42071.6,41789.0,42050.0,5984.679,250966640.0,3816.895,160073920.0
2023-12-04 22:00:00,42050.0,42440.0,41923.3,42302.6,24882.354,1050991040.0,13557.089,572709600.0
2023-12-04 22:30:00,42302.5,42302.5,41858.2,41953.6,11972.799,503429020.0,5202.224,218674160.0
2023-12-04 23:00:00,41953.5,41955.0,41802.9,41814.2,5884.743,246465220.0,2892.122,121137170.0
2023-12-04 23:30:00,41814.2,42012.6,41802.0,41993.1,4831.758,202614640.0,2774.709,116358216.0
2023-12-05 00:00:00,41993.1,41993.1,41748.1,41843.2,7089.177,296544740.0,3222.648,134787700.0
2023-12-05 00:30:00,41843.2,41936.3,41776.0,41925.9,2987.852,125112560.0,1753.996,73451220.0
2023-12-05 01:00:00,41926.0,41934.7,41636.2,41714.4,7825.322,326717020.0,3397.085,141834220.0
2023-12-05 01:30:00,41714.4,41835.3,41630.0,41808.3,4105.742,171383900.0,2254.227,94117016.0
2023-12-05 02:00:00,41808.3,41822.6,41630.0,41744.5,5357.844,223429730.0,2425.028,101121670.0
2023-12-05 02:30:00,41744.5,41797.2,41683.8,41742.8,2826.441,117990660.0,1140.418,47610400.0
2023-12-05 03:00:00,41742.8,41839.7,41707.1,41789.9,2923.864,122163830.0,1534.838,64133640.0
2023-12-05 03:30:00,41790.0,41833.1,41715.9,41832.0,2404.97,100487740.0,1117.248,46686424.0
2023-12-05 04:00:00,41832.0,41836.0,41728.5,41746.8,2291.521,95736710.0,1032.185,43121220.0
2023-12-05 04:30:00,41746.8,41807.8,41730.4,41779.8,1658.423,69282570.0,829.939,34672852.0
2023-12-05 05:00:00,41779.7,41896.9,41723.9,41885.3,4107.233,171801250.0,2398.895,100358200.0
2023-12-05 05:30:00,41885.2,41922.8,41842.3,41910.0,3724.645,156035260.0,2021.169,84676360.0
2023-12-05 06:00:00,41910.0,41917.9,41821.9,41827.0,2893.003,121157680.0,1155.145,48378972.0
2023-12-05 06:30:00,41827.1,41830.0,41662.0,41721.4,5934.92,247626480.0,2723.71,113637030.0
2023-12-05 07:00:00,41721.4,41732.0,41457.1,41543.4,11107.563,461706720.0,4932.326,205038640.0
2023-12-05 07:30:00,41543.4,41568.0,41393.5,41534.2,9505.398,394383900.0,5017.13,208174860.0
2023-12-05 08:00:00,41534.3,41644.0,41510.0,41530.8,6520.683,271195000.0,3235.971,134586700.0
2023-12-05 08:30:00,41530.9,41625.0,41422.0,41614.8,6896.516,286311940.0,3812.938,158332480.0
2023-12-05 09:00:00,41614.8,41699.8,41587.4,41665.9,3482.804,145067760.0,1833.618,76378790.0
2023-12-05 09:30:00,41666.0,41731.5,41656.7,41701.0,2922.118,121839950.0,1517.94,63296270.0
2023-12-05 10:00:00,41701.0,41763.1,41687.1,41730.6,2792.077,116515600.0,1402.551,58531532.0
2023-12-05 10:30:00,41730.5,41738.5,41618.0,41618.1,3698.088,154125280.0,1355.038,56478230.0
2023-12-05 11:00:00,41618.0,41747.4,41567.1,41681.7,5129.74,213730110.0,2556.099,106503970.0
2023-12-05 11:30:00,41681.6,41747.3,41607.4,41730.9,3746.316,156105890.0,2195.27,91486810.0
2023-12-05 12:00:00,41730.9,41847.5,41694.0,41813.4,5994.416,250460500.0,3135.39,131018760.0
2023-12-05 12:30:00,41813.3,41877.9,41769.7,41869.6,4981.293,208357140.0,2513.482,105141096.0
2023-12-05 13:00:00,41869.6,42100.0,41822.2,41868.8,14941.654,626664640.0,7626.662,319928100.0
2023-12-05 13:30:00,41868.8,41960.0,41811.1,41826.3,7051.333,295359300.0,3692.368,154674580.0
2023-12-05 14:00:00,41826.2,42166.0,41810.0,42117.9,10305.909,432736060.0,5787.876,243074980.0
2023-12-05 14:30:00,42118.0,42250.0,42012.8,42189.8,15906.831,670318600.0,7879.415,332091420.0
2023-12-05 15:00:00,42189.9,42320.0,42083.7,42195.0,12949.535,546441500.0,6547.791,276318530.0
2023-12-05 15:30:00,42195.0,42542.0,42178.6,42266.7,25065.406,1061327900.0,13154.433,557122100.0
2023-12-05 16:00:00,42266.8,42428.0,42124.6,42407.1,15648.192,661540700.0,7757.903,328026050.0
2023-12-05 16:30:00,42407.1,42882.0,42348.7,42712.6,34419.145,1467569300.0,18505.98,789192770.0
2023-12-05 17:00:00,42712.7,44191.6,42675.0,43771.0,84876.93,3673968600.0,46714.09,2022627200.0
2023-12-05 17:30:00,43772.0,43888.0,43213.2,43389.3,44433.77,1932802600.0,22301.707,970147460.0
2023-12-05 18:00:00,43389.2,43732.0,43330.0,43634.0,19922.527,868021100.0,10331.368,450132130.0
2023-12-05 18:30:00,43634.0,44147.1,43535.0,43724.2,32871.188,1441457300.0,16778.926,735896260.0
2023-12-05 19:00:00,43724.2,43981.8,43586.0,43959.6,14190.192,621404700.0,7193.207,315067840.0
2023-12-05 19:30:00,43959.6,43962.9,43607.1,43834.0,13385.722,585968960.0,6565.29,287410340.0
2023-12-05 20:00:00,43834.0,43870.7,43420.6,43517.4,13663.527,595779600.0,6193.717,270000220.0
2023-12-05 20:30:00,43517.4,43804.0,43517.4,43797.5,8266.089,361158050.0,4299.47,187827730.0
2023-12-05 21:00:00,43797.5,43845.9,43690.1,43819.6,5598.457,245145000.0,2680.534,117380570.0
2023-12-05 21:30:00,43819.6,44300.0,43762.1,43907.0,19928.322,878035100.0,10725.476,472623140.0
2023-12-05 22:00:00,43907.0,44528.1,43802.3,44428.4,25273.31,1117770500.0,13663.346,604388300.0
2023-12-05 22:30:00,44428.4,44459.2,44149.4,44299.8,9759.478,432344700.0,4230.658,187438500.0
2023-12-05 23:00:00,44299.9,44300.0,43856.0,44049.3,14944.883,658388500.0,6428.561,283216580.0
2023-12-05 23:30:00,44049.2,44190.6,43896.8,44081.7,8727.671,384554200.0,4040.638,178068780.0
2023-12-06 00:00:00,44081.7,44111.5,43927.6,43946.1,9066.893,399203500.0,4133.11,181992480.0
2023-12-06 00:30:00,43946.0,44159.0,43833.5,44155.4,8561.778,376594530.0,4495.301,197807400.0
2023-12-06 01:00:00,44155.4,44160.1,43960.0,43969.1,5181.524,228244340.0,2255.751,99371430.0
2023-12-06 01:30:00,43969.1,44042.7,43750.2,43885.2,8365.917,367075800.0,3750.818,164589010.0
2023-12-06 02:00:00,43885.2,43925.2,43707.5,43707.7,4735.591,207428580.0,2056.182,90079944.0
2023-12-06 02:30:00,43707.8,43922.1,43569.2,43912.5,8062.949,352762180.0,4415.271,193240750.0
2023-12-06 03:00:00,43912.5,43929.6,43774.1,43800.5,3781.982,165879310.0,1740.56,76350730.0
2023-12-06 03:30:00,43800.5,43800.5,43678.8,43757.7,4479.797,195956750.0,1882.965,82368720.0
2023-12-06 04:00:00,43757.6,43879.6,43704.2,43773.4,4396.504,192573600.0,2257.355,98900960.0
2023-12-06 04:30:00,43773.4,43778.4,43603.4,43742.1,5435.518,237453390.0,2285.597,99871256.0
2023-12-06 05:00:00,43742.0,43859.6,43681.1,43742.7,5431.421,237753400.0,2838.312,124241370.0
2023-12-06 05:30:00,43742.7,43752.6,43558.0,43691.9,7459.551,325524540.0,3642.423,158957310.0
2023-12-06 06:00:00,43691.9,43693.1,43451.0,43572.0,8829.443,384545700.0,3696.379,160994060.0
2023-12-06 06:30:00,43572.0,43749.6,43559.9,43685.9,6512.408,284394370.0,3313.783,144720910.0
2023-12-06 07:00:00,43685.9,43741.4,43537.0,43613.4,5876.743,256309620.0,2949.767,128658060.0
2023-12-06 07:30:00,43613.5,43732.7,43517.7,43697.1,5716.129,249458820.0,3241.556,141463900.0
2023-12-06 08:00:00,43697.1,43870.0,43655.0,43818.4,6461.975,282992160.0,3668.082,160642100.0
2023-12-06 08:30:00,43818.3,43893.6,43729.0,43831.1,7065.483,309505660.0,3526.852,154515710.0
2023-12-06 09:00:00,43831.2,43861.0,43688.0,43796.3,5868.661,256806750.0,2753.229,120480730.0
2023-12-06 09:30:00,43796.3,44076.9,43746.1,43890.8,8830.025,387821280.0,5034.827,221148290.0
2023-12-06 10:00:00,43890.7,44349.8,43877.6,44260.4,15507.915,684048800.0,9209.508,406243330.0
2023-12-06 10:30:00,44260.1,44300.0,43960.3,44127.0,13883.182,612821250.0,6232.068,275053200.0
2023-12-06 11:00:00,44126.9,44147.8,43550.0,43710.4,21140.97,925768450.0,8883.044,389008160.0
2023-12-06 11:30:00,43710.0,43859.8,43377.0,43853.3,18665.768,813879040.0,9032.984,394026460.0
2023-12-06 12:00:00,43853.4,44100.0,43789.5,43932.7,17413.074,765673400.0,9143.239,402072100.0
2023-12-06 12:30:00,43932.6,44249.0,43918.7,44050.0,12770.925,563416900.0,6791.214,299624260.0
2023-12-06 13:00:00,44049.9,44193.8,43984.6,44030.0,6789.299,299136300.0,3283.939,144709060.0
2023-12-06 13:30:00,44030.0,44167.6,44021.0,44111.1,5813.288,256329150.0,2908.903,128265416.0
2023-12-06 14:00:00,44111.0,44305.1,44040.0,44239.4,9958.24,440069020.0,5328.182,235487800.0
2023-12-06 14:30:00,44239.3,44297.3,43914.0,44071.2,21843.791,964005000.0,10519.974,464394720.0
2023-12-06 15:00:00,44071.3,44123.0,43871.8,43937.4,11237.333,494457860.0,5122.307,225455360.0
2023-12-06 15:30:00,43937.5,43992.7,43730.0,43795.3,12321.34,540306400.0,5719.144,250840770.0
2023-12-06 16:00:00,43795.3,44025.9,43750.0,44014.4,9293.766,407732640.0,5159.771,226387060.0
2023-12-06 16:30:00,44014.4,44061.1,43801.2,43873.3,7340.585,322505060.0,3425.002,150498300.0
2023-12-06 17:00:00,43873.3,44133.1,43830.2,44034.1,8112.338,357071650.0,4441.43,195503600.0
2023-12-06 17:30:00,44034.1,44173.7,43900.0,43971.4,7264.251,319990820.0,3279.892,144511790.0
2023-12-06 18:00:00,43971.4,43999.1,43876.5,43932.8,4075.441,179014900.0,2017.854,88636450.0
2023-12-06 18:30:00,43932.8,44020.0,43904.0,43955.2,3149.685,138495170.0,1708.722,75131720.0
2023-12-06 19:00:00,43955.2,44027.8,43932.1,43990.2,2430.186,106865040.0,1222.032,53736976.0
2023-12-06 19:30:00,43990.2,44149.4,43950.0,44008.8,6136.555,270360640.0,3148.668,138745150.0
2023-12-06 20:00:00,44008.8,44086.0,43973.4,43988.9,2983.455,131371700.0,1395.581,61457092.0
2023-12-06 20:30:00,43988.9,44080.0,43748.2,43756.1,7517.898,330059970.0,3249.982,142740300.0
2023-12-06 21:00:00,43756.1,43871.5,43744.1,43824.9,5314.881,232815280.0,3024.991,132506670.0
2023-12-06 21:30:00,43824.8,43845.9,43607.3,43837.8,7449.212,325715040.0,3553.594,155412880.0
2023-12-06 22:00:00,43837.7,43964.0,43822.8,43922.1,2926.333,128500900.0,1575.406,69173304.0
2023-12-06 22:30:00,43922.0,43974.1,43623.0,43776.0,4916.515,215267630.0,2431.854,106453530.0
2023-12-06 23:00:00,43776.0,43776.7,43610.0,43728.8,4748.122,207477760.0,2245.273,98116750.0
